concerning,"prep. 关于；就…而言
v. 涉及；使关心（concern的ing形式）；忧虑"
juvenile,"adj. 青少年的；幼稚的
n. 青少年；少年读物"
delinquency,n. 行为不良，违法犯罪；失职，怠工
crime,"n. 罪行，犯罪；罪恶；犯罪活动
vt. 控告……违反纪律"
commit,vt. 犯罪，做错事；把...交托给；指派…作战；使…承担义务
individual,"n. 个人，个体
adj. 个人的；个别的；独特的"
contribute,"vt. 贡献，出力；投稿；捐献
vi. 贡献，出力；投稿；捐献
"
influence,"n. 影响；势力；感化；有影响的人或事
vt. 影响；改变"
engage in,"na. 从事；参加
 参与；从事于；忙于"
sufficiently,adv. 充分地；足够地
penalize,vt. 处罚；处刑；使不利
previous,"adj. 以前的；早先的；过早的
adv. 在先；在…以前"
misdeed,n. 罪行；犯罪
socioeconomic,adj. 社会经济学的
status,n. 地位；状态；情形；重要身份
rejection,n. 抛弃；拒绝；被抛弃的东西；盖帽
middle-class,adj. 中产阶级的；中层社会的
values,n. 价值观念；价值标准
disadvantaged,"n. 弱势团体；不利条件
adj. 贫困的；处于不利地位的；社会地位低下的
v. 使处于不利地位（disadvantage的过去式和过去分词）"
the latter,"adj. （刚提及的两者中）后者的；末尾的；后半期的；后面的
n. （刚提及的两者中）后者；（系列中）最后一位
 前者；前者……后者；两个人或物中的后者"
lack,"vt. 缺乏；不足；没有；需要
vi. 缺乏；不足；没有
n. 缺乏；不足"
adequate,adj. 充足的；适当的；胜任的
parental,adj. 父母亲的，父母的；亲代的，亲本的
control,"n. 控制；管理；抑制；操纵装置
vt. 控制；管理；抑制"
tentative,"n. 假设，试验
adj. 试验性的，暂定的；踌躇的"
criticism,n. 批评；考证；苛求
indirectly,adv. 间接地；不诚实；迂回地
unemployment,n. 失业；失业率；失业人数
gainful,adj. 唯利是图的；有利益的；赚钱的
increasingly,adv. 越来越多地；渐增地
obtain,"vi. 获得；流行
vt. 获得"
discontent,"n. 不满
adj. 不满的
vt. 使不满"
household,"n. 全家人，一家人；(包括佣工在内的)家庭，户
adj. 家庭的；日常的；王室的"
supervision,n. 监督，管理
traditional,adj. 传统的；惯例的
offensive,"adj. 攻击的；冒犯的；无礼的；讨厌的
n. 攻势；攻击"
include,vt. 包含，包括
frustration,n. 挫折
alcohol,n. 酒精，乙醇
abuse,"n. 滥用；虐待；辱骂；弊端；恶习，陋习
vt. 滥用；虐待；辱骂"
neglect,"vt. 疏忽，忽视；忽略
n. 疏忽，忽视；怠慢"
conditions,"n. 条件（condition的复数）；情况
v. 使习惯于；作为…的条件（condition的第三人称单数形式）"
tend to do sth.,
probability,n. 可能性；机率； 或然率
causal,"n. 表示原因的连词
adj. 因果关系的；有原因的"
establish,"vi. 植物定植
vt. 建立；创办；安置"
act on,"na. “Act upon”的变体
 按照…而行动；对…起作用；按照…行动"
rely on,"v. 依靠；信赖
 依赖；依仗；凭借"
center on,"un. 围绕
 以…为中心；集中于；集中围绕"
comment on,"v. 评论
 对…评论；对…发表评论；对……的评论"
interaction,"n. 相互作用； 交互作用
n. 互动"
assimilation,n. 同化；吸收； 同化作用
cooperation,n. 合作，协作； 协力
consultation,n. 咨询；磋商； 会诊；讨论会
return,"vi. 返回；报答
adj. 报答的；回程的；返回的
vt. 返回；报答
n. 返回；归还；回球"
reply,"n. 回答； 答辩
vt. 回答；答复
vi. 回答； 答辩；回击"
reference,"n. 参考，参照；涉及，提及；参考书目；介绍信；证明书
vt. 引用
vi. 引用"
response,n. 响应；反应；回答
or else,"na. 不然
 否则；要不然；否则，要不然"
ignore,vt. 驳回诉讼；忽视；不理睬
highlight,"n. 最精彩的部分；最重要的事情；加亮区
vt. 突出；强调；使显著；加亮"
discard,"n. 抛弃；被丢弃的东西或人
vt. 抛弃；放弃；丢弃
vi. 放弃"
immune,"n. 免疫者；免除者
adj. 免疫的；免于……的，免除的"
resistant,"n. 抵抗者
adj. 抵抗的，反抗的；顽固的"
sensitive,"adj. 敏感的；感觉的； 灵敏的；感光的；易受伤害的；易受影响的
n. 敏感的人；有灵异能力的人"
be subject to,"un. 给；降伏；受…支配；受…影响
 受支配；服从；应受"
affect,"n. 情感；引起感情的因素
vt. 影响；感染；感动；假装
vi. 倾向；喜欢"
reflect,"vt. 反映；反射，照出；表达；显示;反省
vi. 反射，映现；深思"
amount to,"v. 合计
 总计；等于；共计"
in general,"na. 一般；大体上
 通常；一般来说；一般而言"
on average, 平均；平均起来；通常
by contrast,"un. 相比之下；作对比；与此相反
 对比之下；对比而言；相比而言"
at length,"na. 最后；充分地
 详细地；终于；终于，最终"
in case,"na. 以防万一；作为准备；如果；免得
 假使；假如；以防免得"
in short,"na. 简单地说；总之
 简言之；简而言之；总而言之"
in turn,"na. 挨次
 依次；轮流；反过来"
in essence,"na. 本质上；大体上
 实质上；在本质上；本质上地"
survive,"vi. 幸存；活下来
vt. 幸存；生还；幸免于；比...活得长"
notice,"n. 通知，布告；注意；公告
vt. 通知；注意到；留心
vi. 引起注意"
undertake,vt. 承担，保证；从事；同意；试图
contrarily,adv. 相反地；反之；反对地
consequently,adv. 因此；结果；所以
similarly,adv. 同样地；类似于
simultaneously,adv. 同时地
concept,n. 观念，概念
heritage,n. 遗产；传统；继承物；继承权
assessable,adj. 可估价的；可评价的；可征收的；可征税的
identifiable,adj. 可辨认的；可认明的；可证明是同一的
negligible,adj. 微不足道的，可以忽略的
incredible,adj. 难以置信的，惊人的
expense,"n. 损失，代价；消费；开支
vt. 向…收取费用
vi. 被花掉"
restriction,n. 限制；约束；束缚
allocation,n. 分配，配置；安置
availability,n. 可用性；有效性；实用性
incidence,n. 发生率；影响； 入射；影响范围
awareness,"n. 意识，认识；明白，知道
n. 人群对品牌或产品的认知"
exposure,n. 暴露；曝光；揭露；陈列
popularity,n. 普及，流行；名气；受大众欢迎
provided,"conj. 假如；倘若
v. 提供；给予（provide的过去式）"
supposing,"conj. 假如；不妨去…吧
v. 假使；让；猜想（suppose的ing形式）"
hunt for,"na. 追猎；搜寻
 寻找；搜索；探求"
lawyer,n. 律师；法学家
stumble across,"un. 踌躇地转着；偶然发现
 无意中发现"
database,n. 数据库，资料库
agent,"n. 代理人，代理商；药剂；特工
adj. 代理的
vt. 由…作中介；由…代理"
interactive,adj. 交互式的；相互作用的
key,"n. （打字机等的）键；关键；钥匙
vt. 键入；锁上；调节…的音调；提供线索
vi. 使用钥匙
adj. 关键的"
criterion,n. （批评判断的）标准；准则；规范；准据
title,"n. 冠军；标题；头衔；权利；字幕
adj. 冠军的；标题的；头衔的
vt. 加标题于；赋予头衔；把…称为"
salary,"n. 薪水
vt. 给...加薪；给...薪水"
intellectual property,"n. 知识产权
 智慧财产权；知识财产；智力资产"
notification,n. 通知；通告； 告示
in-house,"adj. 内部的
adv. 内部地"
counsel,"n. 法律顾问；忠告；商议；讨论；决策
vt. 建议；劝告
vi. 商讨；提出忠告"
promising,"v. 许诺，答应（promise的现在分词形式）
adj. 有希望的，有前途的"
time-consuming,adj. 耗时的；旷日持久的
inefficient,adj. 无效率的，效率低的；无能的
repeated,"adj. 再三的，反复的
v. 重复；复述（repeat的过去分词）"
drawback,n. 缺点，不利条件；退税
narrow,"adj. 狭窄的，有限的；勉强的；精密的；度量小的
n. 海峡；狭窄部分，隘路
vt. 使变狭窄
vi. 变窄"
work against, 对……不利；对…产生不利的作用和影响；反对
eliminate,vt. 消除；排除
possibility,n. 可能性；可能发生的事物
concept,n. 观念，概念
broaden,"vt. 使扩大；使变宽
vi. 扩大，变阔；变宽，加宽"
